0,0,-3,-7,-10,-6,-7,-9,-10,-7,-3,-2,-3,-7,-2,2,2,-7,-3,3,7,0,-1,-2,-3,-3,-2,-2,-3,-4,-2,0,2,1,-1,1,5,6,-1,2,8,11
0,0,-2,-5,-7,-4,-6,-7,-8,-5,-3,-2,-3,-6,-3,0,0,-6,-4,1,5,0,0,0,0,1,0,1,0,0,0,4,5,4,0,3,6,7,0,4,9,12
0,5,8,10,11,2,3,4,5,-1,3,5,6,-3,0,4,6,-4,-2,3,7,0,3,4,6,9,0,1,3,4,-2,2,5,7,-4,0,5,6,-5,0,5,8
0,8,12,15,18,1,2,3,5,-3,0,2,4,-6,-5,0,2,-9,-8,-2,1,0,1,1,0,1,-3,-4,-5,-6,-5,-2,0,1,-8,-3,1,3,-10,-4,1,5
0,7,7,6,3,-5,-9,-11,-12,-12,-14,-11,-10,-17,-19,-13,-9,-22,-24,-17,-13,0,1,0,0,0,-5,-8,-9,-9,-8,-7,-3,-2,-11,-8,-1,1,-13,-8,-1,3
0,7,5,1,-3,-11,-17,-18,-18,-19,-22,-19,-17,-25,-28,-21,-16,-29,-33,-26,-21,0,0,-1,-2,-2,-12,-14,-13,-13,-14,-12,-6,-3,-15,-11,-4,0,-16,-10,-1,3
0,3,-3,-10,-17,-24,-33,-34,-34,-31,-39,-35,-33,-36,-43,-34,-28,-41,-47,-40,-35,0,-1,-4,-4,-3,-17,-21,-19,-17,-18,-18,-12,-8,-17,-15,-7,-3,-17,-11,-3,1
0,2,-6,-15,-25,-28,-39,-42,-43,-35,-45,-43,-42,-42,-50,-42,-38,-47,-54,-49,-45,0,-2,-4,-5,-4,-19,-23,-22,-19,-19,-19,-13,-9,-18,-16,-8,-4,-17,-13,-5,0
0,0,-10,-20,-31,-27,-42,-48,-52,-34,-48,-48,-48,-41,-54,-47,-43,-47,-57,-53,-50,0,-3,-7,-10,-11,-18,-25,-26,-25,-19,-23,-19,-16,-19,-20,-13,-9,-20,-18,-11,-7
0,-4,-15,-26,-37,-33,-48,-54,-57,-38,-51,-53,-56,-43,-55,-53,-51,-47,-58,-58,-58,0,-7,-13,-17,-18,-31,-40,-38,-34,-30,-37,-30,-25,-28,-31,-21,-14,-27,-27,-19,-14
0,-3,-17,-30,-46,-38,-57,-68,-77,-46,-66,-71,-73,-54,-73,-73,-72,-61,-79,-81,-81,0,-11,-18,-21,-22,-35,-43,-40,-35,-32,-40,-34,-30,-27,-33,-25,-19,-23,-29,-24,-21
0,-6,-18,-29,-41,-30,-43,-49,-54,-34,-47,-50,-55,-38,-50,-52,-54,-41,-54,-57,-59,0,-18,-28,-32,-34,-46,-58,-59,-57,-38,-48,-43,-38,-31,-38,-30,-24,-24,-31,-28,-25
0,-2,-9,-16,-25,-16,-28,-37,-44,-22,-35,-41,-47,-28,-41,-45,-47,-33,-45,-47,-49,0,-18,-27,-30,-32,-41,-53,-56,-58,-34,-43,-40,-36,-26,-35,-29,-23,-18,-27,-25,-22
